0.4224869	0.48260838	0.5343054	0.46961904	-0.49480304	0.48131695	-0.56906956	0.5579091	0.5180153	-0.51575583	0.45362568	0.31733096	-0.5355857	-0.44628733	0.50953954	-0.47988358
0.15526137	0.10532266	0.10654641	0.138356	-0.1124131	0.16047144	-0.14659336	0.203614	0.17563172	-0.15005404	0.1627428	0.09983832	-0.21439125	-0.10058611	0.098136	-0.10029702
-0.32188892	-0.29053387	-0.31860456	-0.25766698	0.29885933	-0.31452602	0.38798034	-0.37237987	-0.2787202	0.32052836	-0.23737001	-0.23168378	0.288497	0.29871517	-0.33033514	0.25277832
0.2461225	0.19702382	0.29125756	0.22930068	-0.26095706	0.2542164	-0.28708896	0.28398156	0.31994677	-0.23966439	0.29181838	0.22736235	-0.28848064	-0.25785875	0.22756647	-0.25152093
0.2442569	0.16618086	0.23075484	0.18745351	-0.17522556	0.21000098	-0.3086074	0.24889177	0.32378083	-0.23143981	0.17358604	0.06786138	-0.24410896	-0.20279777	0.19313152	-0.10387872
-0.13141501	-0.198691	-0.08471109	-0.1358564	0.18452132	-0.15787461	0.20297366	-0.15392718	-0.1354305	0.14683907	-0.10149555	-0.18621753	0.12894493	0.1376352	-0.13691658	0.1385758
0.20783053	0.13621846	0.22837219	0.19474159	-0.16827215	0.20275573	-0.21577777	0.2331699	0.16140407	-0.13620853	0.20821427	0.11285077	-0.25321537	-0.12786853	0.18355358	-0.15910114
0.18699948	0.19066378	0.16668956	0.23868537	-0.19006339	0.15315072	-0.24383608	0.18137373	0.17125753	-0.21850687	0.17091832	0.16581348	-0.17175502	-0.22847565	0.17123437	-0.22335352
0.582342	0.5271868	0.5951201	0.62046564	-0.58340514	0.60897523	-0.62879443	0.5495405	0.5499382	-0.61586285	0.57080215	0.5360443	-0.5311951	-0.53109914	0.5439148	-0.53316945
-0.014305758	-0.005076931	0.044802353	0.073938854	-0.03986289	0.001383901	0.017897326	-0.007982648	0.043966647	0.009913179	0.025951754	-0.017868932	-0.025981337	-0.011428417	0.063628756	-0.0067144367
-0.047938857	-0.05037865	-0.016064439	-0.00047737735	0.019606892	-0.054442387	-0.018228391	-0.00014648236	0.0036607087	0.023622626	0.009866084	-0.06664675	0.027096191	0.060608506	-0.02816597	0.06625839
0.19351359	0.15115342	0.22123979	0.1289471	-0.15291682	0.13122149	-0.1268603	0.16551916	0.21193463	-0.12953618	0.13923095	0.12145169	-0.16537736	-0.17647362	0.12159271	-0.13208361
0.32551005	0.26756322	0.35292742	0.28718913	-0.295826	0.34848586	-0.39269593	0.38570774	0.3357299	-0.29181543	0.2680006	0.1912122	-0.28407952	-0.24742055	0.27029043	-0.2558733
0.100434855	0.06175021	0.06285076	0.08898708	-0.08462067	0.029964391	-0.11159359	0.042636443	0.049461603	-0.105262145	0.10299413	-0.0097258715	-0.1059204	-0.018359452	0.07973489	-0.07120334
0.18868707	0.20111544	0.21309993	0.1840949	-0.19491372	0.1450514	-0.16891272	0.17985407	0.18331687	-0.20408402	0.18320955	0.13638704	-0.19128066	-0.18440925	0.22340141	-0.14077537
-0.102529645	-0.09201161	-0.03787285	-0.14900437	0.12404738	-0.06606111	0.16962889	-0.12278393	-0.10571482	0.17425139	-0.109322324	-0.15486266	0.0476739	0.15749213	-0.12492972	0.12727523
0.461204	0.3840549	0.46920612	0.4999762	-0.44181722	0.43165982	-0.47208023	0.44116977	0.51975006	-0.41005006	0.47017804	0.36157465	-0.48067945	-0.4542611	0.42189014	-0.42995715
-0.08646004	-0.09634033	-0.12985808	-0.104253724	0.111679174	-0.096982956	0.10937247	-0.16375211	-0.1507243	0.13339038	-0.16968864	-0.13370955	0.11074133	0.18261215	-0.18420283	0.16855633
-0.3024353	-0.32821292	-0.2720507	-0.3313656	0.3144926	-0.3272337	0.3601462	-0.33236215	-0.3350972	0.37354475	-0.33552197	-0.30175814	0.31689546	0.3874634	-0.3140022	0.32653245
-0.2803952	-0.28455576	-0.29753092	-0.31579304	0.34475848	-0.32906863	0.28813243	-0.29777136	-0.37529552	0.3154662	-0.3188627	-0.28934243	0.3259699	0.32638374	-0.35952947	0.3542345
-0.10555377	-0.1639017	-0.10771145	-0.12827435	0.11173804	-0.18083964	0.16106978	-0.12150243	-0.08932014	0.17722136	-0.15072563	-0.1807261	0.07788605	0.13809182	-0.14435892	0.18175219
-0.13968785	-0.12153923	-0.11826622	-0.14312324	0.103656285	-0.08118586	0.121571675	-0.08884622	-0.10541729	0.1649188	-0.14148033	-0.21228488	0.054136273	0.14013147	-0.11873278	0.10762318
0.20954813	0.24967957	0.23931043	0.19501877	-0.27751592	0.2551476	-0.30578303	0.31241667	0.2388698	-0.22056057	0.25507164	0.14956987	-0.25710562	-0.17920065	0.27855185	-0.19633365
0.0365329	-0.031522732	0.03924955	0.013790913	0.03184986	0.042543955	-0.013472908	-0.009497615	0.05889821	-0.023837077	-0.0013254287	-0.082159825	-0.13826771	-0.012872229	0.010728372	0.020146664
-0.20264974	-0.18333665	-0.1958562	-0.24233721	0.17866632	-0.20626576	0.1608172	-0.19974405	-0.21341693	0.15599743	-0.16384509	-0.19014616	0.1618173	0.17946005	-0.1645895	0.18863691
-0.4401809	-0.41148666	-0.4749431	-0.44323167	0.3996729	-0.43095076	0.4551298	-0.43405077	-0.4300854	0.4230045	-0.44226584	-0.44137642	0.3895804	0.38781634	-0.38784894	0.39230064
0.35480145	0.26657927	0.27139223	0.32025692	-0.3054396	0.30954203	-0.2765372	0.35325706	0.2684808	-0.2736946	0.3262378	0.30651605	-0.29164174	-0.28960374	0.27910045	-0.3522114
0.2886209	0.28107116	0.27268708	0.2852498	-0.3015286	0.34007856	-0.25887772	0.25867376	0.26628345	-0.3397882	0.2574356	0.24860509	-0.34134987	-0.27891484	0.28767112	-0.23962027
0.113737725	0.09312837	0.18533176	0.15744483	-0.15205005	0.15334968	-0.19544017	0.24638437	0.16752581	-0.13080715	0.13012004	-0.010700508	-0.1879672	-0.1736555	0.12517805	-0.15310414
0.3333218	0.25970578	0.29450864	0.32961547	-0.31491363	0.26517412	-0.30421948	0.37894306	0.34324998	-0.28720108	0.26325327	0.27797922	-0.33208206	-0.2944748	0.26925153	-0.27516237
0.2913804	0.33086333	0.2999275	0.2739919	-0.35328957	0.3324967	-0.3807389	0.40582955	0.37523234	-0.34084356	0.26340055	0.15038617	-0.28666553	-0.2686147	0.34379166	-0.26595622
0.33188456	0.31514758	0.37555027	0.32476404	-0.29851714	0.26625866	-0.3417165	0.2927056	0.31669	-0.31456384	0.3307551	0.29976344	-0.30399853	-0.28087726	0.3224824	-0.3360713
0.3758331	0.36973593	0.38983473	0.41738114	-0.44559208	0.4468123	-0.49850544	0.49613228	0.50278056	-0.4039565	0.40101677	0.2404006	-0.41909313	-0.4250372	0.35332626	-0.3702712
0.266572	0.2546649	0.28088263	0.20816165	-0.2302309	0.25531965	-0.20066008	0.24902192	0.29759175	-0.2173759	0.22871286	0.19950181	-0.2741246	-0.19605169	0.26509687	-0.2784878
0.0051999493	0.0027934138	-0.00013185099	0.0045464835	0.040865157	0.03125958	0.04288401	0.033487566	-0.0028417853	-0.018922986	0.04079502	-0.1182668	-0.09880459	0.041799206	-0.056556907	0.0554756
0.119906604	0.11341815	0.27813593	0.14231053	-0.18571344	0.12993553	-0.12541819	0.15403564	0.1649505	-0.12504645	0.18594226	-0.06876281	-0.25714117	-0.1571748	0.11135925	-0.054055367
0.40080774	0.41278562	0.43585575	0.38954696	-0.39565855	0.4279352	-0.5429204	0.5382593	0.52024597	-0.4168546	0.3907278	0.28431332	-0.43082497	-0.45075196	0.4286249	-0.3896629
0.13249816	0.110109605	0.1340262	0.07264899	-0.13027233	0.13380057	-0.13133521	0.11196322	0.068711355	-0.11230075	0.12420968	-0.018112201	-0.107567914	-0.122972906	0.076069824	-0.022768335
-0.4117344	-0.43101162	-0.4202995	-0.42137673	0.43706936	-0.3637846	0.4313758	-0.43257362	-0.40566838	0.41144955	-0.35108247	-0.39897808	0.37337866	0.4192954	-0.36413175	0.40502137
0.05101521	0.01819382	0.0038149077	0.013076916	0.017620735	-0.0071659344	-0.0035728037	0.0069711483	0.0352028	-0.048861776	0.054310065	-0.0011186082	-0.0031017107	-0.046304774	0.044023838	-0.005201667
-0.20514497	-0.16262609	-0.10426197	-0.14052776	0.13019265	-0.15874217	0.20153873	-0.1828354	-0.18497762	0.1300638	-0.15426697	-0.26625812	0.11039794	0.17558281	-0.16332196	0.14743146
-0.06431239	-0.043946337	-0.008267223	0.0066688173	-0.0057285465	0.010538614	0.011420984	-0.036890477	-0.033042237	0.03599345	0.0031882115	-0.037955593	-0.050952356	0.029820189	-0.023616139	0.013129917
0.16926399	0.22531639	0.21780926	0.25414982	-0.20355932	0.21281172	-0.26065725	0.23549025	0.18967976	-0.18267739	0.1493097	0.18388656	-0.24068214	-0.21793194	0.22040614	-0.23777236
-0.2080516	-0.2584104	-0.17231773	-0.20109971	0.20503654	-0.26778662	0.2921932	-0.2859326	-0.24438874	0.23283459	-0.20667621	-0.21159364	0.09128279	0.20010813	-0.19691363	0.20737348
-0.028438136	-0.071593545	-0.07321549	-0.057999413	0.0645759	-0.06745735	0.010228846	-0.008115239	-0.027455736	0.044938464	-0.06189529	-0.08163105	-0.01718215	0.07512631	-0.014966398	0.008235043
-0.36711916	-0.3717901	-0.29841143	-0.33333558	0.35613614	-0.34166858	0.37588933	-0.43312058	-0.345387	0.39502499	-0.34842452	-0.31947327	0.2852861	0.4129515	-0.4239962	0.312237
0.26922262	0.2955967	0.32647017	0.3220084	-0.27869985	0.29794088	-0.34432158	0.30886805	0.3413853	-0.2643406	0.27412423	0.27376556	-0.28690124	-0.28275672	0.3205925	-0.31041494
0.5642527	0.5637169	0.591986	0.5670422	-0.57367814	0.5670559	-0.58609843	0.5440385	0.60155374	-0.55238456	0.51808983	0.48382956	-0.59051365	-0.53935444	0.53695846	-0.4738978
0.1081782	0.111624025	0.11541813	0.15500705	-0.07320006	0.12580308	-0.088895895	0.11025353	0.14196926	-0.1441569	0.10411619	0.030985732	-0.14291166	-0.09813417	0.11767659	-0.078608535
-0.076200634	-0.09569619	-0.04377171	-0.0152892545	0.0054373206	-0.017101714	0.033056837	-0.030491767	-0.020891087	0.050150946	-0.056773566	-0.15179534	-0.021231124	0.028683875	-0.001999563	0.109233946
0.28782046	0.23977397	0.25590557	0.24870601	-0.22566754	0.29712048	-0.32851005	0.3073057	0.30257592	-0.25989383	0.21468793	0.18730101	-0.30356702	-0.23931904	0.2493309	-0.21333832
-0.17345329	-0.20158717	-0.21091735	-0.24760088	0.20156606	-0.21372984	0.2319066	-0.25498632	-0.22222504	0.23834643	-0.21700071	-0.24593773	0.20502748	0.2033224	-0.231999	0.20510592
0.18328007	0.12183495	0.24714193	0.23477727	-0.21745463	0.17846206	-0.25109458	0.21063867	0.21807286	-0.21488276	0.17873412	0.0026419791	-0.2208133	-0.18113889	0.18733995	-0.11703697
0.09087859	0.059138022	0.19478147	0.06300748	-0.075208	0.06457885	-0.10906477	0.06810391	0.10389921	-0.120736346	0.06821476	0.026510116	-0.18031767	-0.09223796	0.087553345	-0.04991263
0.20010988	0.1724934	0.14230551	0.18820433	-0.13862707	0.15917024	-0.21207333	0.20169581	0.20618859	-0.14557509	0.16105667	0.1819604	-0.16115765	-0.12985046	0.18129712	-0.1602017
-0.43382734	-0.43987796	-0.4449689	-0.46437585	0.47757584	-0.48114878	0.5000584	-0.45526966	-0.43130893	0.43722337	-0.4532387	-0.42950454	0.31930432	0.39926243	-0.4752857	0.4197578
-0.1698203	-0.1573806	-0.15773311	-0.20765838	0.21602729	-0.13780344	0.17157628	-0.21394956	-0.18644173	0.13911593	-0.14977708	-0.18433642	0.090776876	0.21973825	-0.14839572	0.20735009
-0.12418323	-0.07212169	-0.12913339	-0.094180845	0.08120807	-0.13536425	0.14622234	-0.1503364	-0.132337	0.0710058	-0.07222076	-0.15109877	0.09913257	0.09407084	-0.11783079	0.105393246
0.32977238	0.3455831	0.32051578	0.28395057	-0.29679942	0.31382146	-0.36022112	0.35252464	0.31163353	-0.3660688	0.27231094	0.29648435	-0.29658574	-0.26973394	0.29051194	-0.31717595
0.16460645	0.14484037	0.2710644	0.23479722	-0.23946872	0.19872923	-0.1915969	0.19972992	0.17793141	-0.17824753	0.19473557	0.08843121	-0.31509396	-0.17047915	0.21843992	-0.18787795
-0.12897018	-0.059757803	-0.077960484	-0.09143163	0.12680593	-0.10748986	0.08502079	-0.050372824	-0.13294666	0.10356511	-0.047506962	-0.07563241	0.09075148	0.11084268	-0.08577366	0.12348395
-0.21903513	-0.20006382	-0.18304174	-0.22606865	0.24125612	-0.25278157	0.32755992	-0.26338422	-0.20990962	0.26207778	-0.18710779	-0.19890623	0.16323012	0.20163819	-0.27368376	0.22374935
0.10622453	0.0655226	0.1398323	0.084800676	-0.106060505	0.09219818	-0.14073043	0.16658036	0.15235946	-0.151179	0.13901252	0.02443513	-0.15735348	-0.14476924	0.074556924	-0.071213484
0.3042347	0.30293798	0.370438	0.2686134	-0.326405	0.3280143	-0.2760155	0.35304826	0.2647818	-0.23976395	0.2891037	0.12839115	-0.39008185	-0.22045603	0.31722692	-0.26386884
0.15110032	0.21319373	0.24502867	0.19701625	-0.2195808	0.25056276	-0.30165365	0.26828602	0.28554282	-0.17493021	0.1879359	0.13017729	-0.22020051	-0.23908003	0.1960585	-0.13157484
0.2720909	0.16270368	0.2467247	0.28861526	-0.16899484	0.22164592	-0.25212228	0.24986115	0.26816177	-0.24842815	0.25095794	-0.07411974	-0.3282207	-0.17000985	0.16677554	-0.1865615
-0.14438619	-0.25023422	-0.16678344	-0.20787984	0.17039305	-0.23344862	0.25927356	-0.23924945	-0.20093702	0.20534916	-0.21492122	-0.17505303	0.16326435	0.24259898	-0.24641737	0.20171085
-0.26600277	-0.18723324	-0.2422623	-0.21641445	0.21545121	-0.27454957	0.2667061	-0.26545492	-0.22063248	0.2834216	-0.18180999	-0.23121591	0.23743752	0.25195727	-0.22180487	0.20396076
0.10530751	0.09466734	0.15115805	0.057726216	-0.054101456	0.06699729	-0.12792774	0.13240908	0.146289	-0.10828987	0.0974344	0.055400133	-0.1590296	-0.053040937	0.13174798	-0.1127708
-0.19946441	-0.21111664	-0.24155429	-0.20708512	0.22330171	-0.24535918	0.22808698	-0.2316651	-0.19398944	0.2180314	-0.21432447	-0.21047765	0.16935778	0.1838176	-0.1797378	0.23166126
0.308728	0.26988018	0.31626064	0.27327362	-0.3128836	0.2692796	-0.36113814	0.35508615	0.33734953	-0.3535237	0.33946484	0.27218354	-0.30347037	-0.3408114	0.28195205	-0.26322758
-0.27171955	-0.3225116	-0.30938745	-0.35532245	0.3514008	-0.35055032	0.32856184	-0.32512417	-0.35113463	0.31634158	-0.3084756	-0.27954924	0.27247387	0.31512716	-0.29819182	0.33244672
0.17632902	0.15505856	0.17391866	0.20455833	-0.17741355	0.20068215	-0.2205896	0.20389596	0.14766873	-0.15383978	0.12418621	0.095567964	-0.20366609	-0.11140185	0.20319323	-0.12866889
0.44301632	0.45277086	0.43836161	0.4597489	-0.44500116	0.45137134	-0.46532127	0.42178768	0.4216638	-0.3833473	0.38268882	0.30492058	-0.47974464	-0.4480563	0.4288262	-0.4271094
-0.27315396	-0.2867963	-0.24912107	-0.2015611	0.26238555	-0.28128958	0.34620643	-0.32537585	-0.27302894	0.22246858	-0.23492213	-0.24284826	0.16128214	0.24215919	-0.25917086	0.18769763
0.3302766	0.32581437	0.3296135	0.38844225	-0.35988048	0.30330017	-0.37966117	0.39874718	0.38211125	-0.33512574	0.36171114	0.24245009	-0.3601407	-0.28103623	0.301783	-0.33628252
-0.32129282	-0.29452068	-0.35407016	-0.28897128	0.35345018	-0.29206097	0.2939963	-0.30647776	-0.29816103	0.35390562	-0.3007178	-0.33123872	0.33058992	0.31717166	-0.30109823	0.2683262
-0.22958326	-0.2032339	-0.15908825	-0.13837588	0.16903557	-0.16617163	0.24231495	-0.16646601	-0.18349986	0.1937873	-0.16785131	-0.1699974	0.078354284	0.2020337	-0.14882377	0.22732906
-0.38493973	-0.35499716	-0.36608484	-0.36758754	0.37545487	-0.41542354	0.42657036	-0.37215114	-0.3802797	0.34354836	-0.34205204	-0.42096886	0.38579145	0.39697358	-0.34674823	0.36476555
0.09249975	0.10545538	0.20312777	0.13272639	-0.089016646	0.12830243	-0.11393501	0.09408011	0.099050276	-0.14635938	0.14174807	0.14591755	-0.23914616	-0.12747242	0.1013376	-0.16375998
0.4331878	0.44579312	0.45017892	0.48494482	-0.44426966	0.44760525	-0.53440255	0.4603232	0.5131974	-0.42306045	0.48384827	0.34893277	-0.44067302	-0.45143327	0.4924123	-0.3990744
0.44514745	0.3858873	0.45268443	0.42888427	-0.4128989	0.48240682	-0.44788608	0.4465887	0.49936527	-0.38140494	0.42156017	0.26605526	-0.48514566	-0.41227514	0.46376926	-0.43103608
0.4588077	0.50373805	0.4778866	0.47233665	-0.43791607	0.44712105	-0.5534123	0.52905524	0.47137222	-0.45499462	0.49985135	0.32217458	-0.5142269	-0.4434635	0.42993662	-0.40397805
-0.47205585	-0.49282143	-0.41289002	-0.5000078	0.5221066	-0.4400583	0.49640733	-0.5332984	-0.5238876	0.45477068	-0.4076089	-0.47411886	0.44122338	0.5085367	-0.5030519	0.4621819
0.33503875	0.32584727	0.29614633	0.29683003	-0.31640175	0.32698235	-0.25115043	0.26873147	0.3087566	-0.33469108	0.25081155	0.27354303	-0.25664485	-0.24300466	0.25527394	-0.31224254
0.36059043	0.351654	0.331413	0.39383078	-0.39107352	0.31735918	-0.37597463	0.34142655	0.4173937	-0.3123697	0.34167624	0.21662182	-0.3383004	-0.34270284	0.34936023	-0.27414963
0.54019856	0.5431741	0.58869207	0.5553126	-0.5326234	0.5490025	-0.60612994	0.6368711	0.56061566	-0.5460989	0.54909617	0.34045225	-0.6358624	-0.542305	0.57915235	-0.5115391
0.17772876	0.13937582	0.16869926	0.13698667	-0.09813668	0.13113956	-0.18987975	0.14276226	0.16101146	-0.17935772	0.15431848	0.015983392	-0.2540617	-0.100766554	0.17069538	-0.048990894
0.23442934	0.17888738	0.203006	0.28390935	-0.2730233	0.2731874	-0.35199276	0.29453117	0.3385905	-0.22462177	0.2514039	0.18255112	-0.28636009	-0.26004985	0.2859075	-0.20064187
-0.11193239	-0.09993581	-0.091292836	-0.11904463	0.14062117	-0.10122051	0.16053744	-0.09819376	-0.10977204	0.16687353	-0.15386558	-0.12439482	0.08963817	0.13989694	-0.16957134	0.17771702
-0.23887779	-0.22878744	-0.27625737	-0.21748729	0.2850802	-0.2460853	0.3129471	-0.23571733	-0.2934431	0.237813	-0.26642182	-0.32333153	0.20935614	0.2632933	-0.27316836	0.29394037
-0.33016568	-0.2808415	-0.28498387	-0.31754082	0.27073392	-0.26171947	0.33365425	-0.28495017	-0.2945659	0.3271314	-0.3211827	-0.27396882	0.28735057	0.28353086	-0.28041157	0.2974181
0.3793475	0.361718	0.35142338	0.33653888	-0.33116716	0.3089989	-0.41478848	0.3990507	0.38539338	-0.32106113	0.30568385	0.34541377	-0.37863842	-0.38436282	0.38255534	-0.3713108
-0.2888137	-0.2373491	-0.20234893	-0.30307844	0.26190028	-0.30699265	0.29637778	-0.3036925	-0.33369744	0.25191003	-0.19727859	-0.24782416	0.12692699	0.2508748	-0.2918553	0.2149913
0.32161918	0.32686985	0.3652186	0.33897677	-0.33641422	0.312146	-0.42462033	0.41369027	0.34027404	-0.35284343	0.3190101	0.24495848	-0.37978256	-0.32990605	0.3503831	-0.32628936
-0.052208703	-0.09373498	-0.028402356	-0.041767396	0.11433061	-0.10631367	0.10878552	-0.039217472	-0.052656293	0.019744582	-0.011891957	-0.09606527	-0.012632808	0.11798278	-0.10692243	0.032196842
0.45468292	0.41757968	0.4669807	0.40951738	-0.47046137	0.38774055	-0.46685076	0.46185747	0.47054487	-0.39938226	0.36530018	0.29018602	-0.3928297	-0.42249995	0.43049327	-0.33952618
0.2703812	0.25174904	0.3526362	0.28252578	-0.25767314	0.3460003	-0.3549362	0.3414633	0.38249582	-0.33515155	0.2546807	0.23578426	-0.34213516	-0.27437776	0.34175128	-0.23684172
-0.12376604	-0.054273956	-0.13709852	-0.05070275	0.06882522	-0.1242232	0.06993939	-0.08685312	-0.07100973	0.110179596	-0.14844765	-0.069501676	0.06634524	0.15018947	-0.086772755	0.14968745
0.16943657	0.16130286	0.29433605	0.1824421	-0.22499518	0.24669476	-0.20606703	0.27305272	0.22406602	-0.21768017	0.23711826	0.13502933	-0.292924	-0.2117702	0.25841612	-0.20732868
-0.08585092	-0.1327077	-0.09037497	-0.08753768	0.16012917	-0.10347029	0.15481034	-0.18741621	-0.086712986	0.109995134	-0.15837903	-0.1203267	0.09790749	0.1560815	-0.17727694	0.18542358
-0.09077874	-0.03780405	0.009564168	-0.036570344	0.04208132	-0.03552089	0.03486148	-0.057514515	-0.0745985	0.026750455	-0.08585585	-0.07380803	0.026909571	-0.009327598	0.0018665841	0.07886121
-0.37503052	-0.3404864	-0.27967083	-0.382937	0.37404987	-0.29383206	0.32248577	-0.35487098	-0.34176677	0.3807639	-0.29870093	-0.32011175	0.2719254	0.30990988	-0.30068952	0.3422429
0.23590769	0.24045327	0.24329856	0.28084564	-0.22372557	0.24411002	-0.34280154	0.26970896	0.27633703	-0.2926718	0.20112057	0.08305093	-0.28513578	-0.27850723	0.26485935	-0.21217367
0.29352272	0.25749552	0.27260897	0.31270215	-0.26683018	0.29272395	-0.2976723	0.26825127	0.24449213	-0.2020935	0.24869987	0.023468444	-0.3195807	-0.25494868	0.2337184	-0.19069114
0.35825402	0.37200186	0.33793473	0.3826005	-0.33055747	0.38731343	-0.47007442	0.38097093	0.3993324	-0.35514253	0.3537567	0.24528539	-0.35254824	-0.33504882	0.39793324	-0.35938966
-0.0057711597	0.00035892712	0.0011446206	0.02462914	0.03530789	-0.0442872	-0.020681327	0.005339798	0.04904865	0.04025756	-0.042615272	-0.021514129	-0.030048482	-0.040321484	-0.03964127	-0.03619878
-0.33427814	-0.3553896	-0.29438516	-0.33752775	0.3157253	-0.3246695	0.3412982	-0.34077668	-0.33343714	0.31708097	-0.33960873	-0.2991611	0.30201977	0.292168	-0.35252288	0.35064918
-0.47229573	-0.44975248	-0.42405012	-0.47625342	0.42870638	-0.46555585	0.44677493	-0.49096978	-0.4419905	0.39134055	-0.40097564	-0.35981813	0.37568808	0.39212528	-0.48224595	0.45185083
0.28060403	0.31772432	0.32723525	0.29125386	-0.32775393	0.3326843	-0.37099734	0.3372248	0.30090708	-0.2705117	0.3343052	0.2468049	-0.30377793	-0.33155617	0.2581856	-0.32216513
0.39557907	0.39318308	0.4787361	0.41435623	-0.42277196	0.42382753	-0.47651994	0.4355029	0.44516483	-0.4148178	0.37175205	0.29811892	-0.45806006	-0.4091643	0.46428195	-0.43544772
-0.13605955	-0.16217045	-0.14397952	-0.17816368	0.11567208	-0.118420005	0.18996555	-0.2008302	-0.16576801	0.115006596	-0.19210085	-0.17282797	0.09210216	0.20169805	-0.20090123	0.14504398
-0.27172875	-0.26327664	-0.25184277	-0.26576266	0.27109864	-0.25178036	0.29928783	-0.3354312	-0.27348286	0.2774932	-0.29413545	-0.28252095	0.18600781	0.279825	-0.3384929	0.34460834
0.2981078	0.34341577	0.35495067	0.33441243	-0.34530056	0.3132486	-0.36473218	0.34444427	0.4007056	-0.3414156	0.2991702	0.26043835	-0.4234522	-0.3573697	0.34097657	-0.29549676
-0.08137142	-0.13840216	-0.089392684	-0.026519552	0.08828025	-0.021383908	0.008917451	0.002211463	-0.04535079	0.10467519	-0.028271643	-0.15517896	0.07722356	0.031223832	-0.035068326	0.08069186
0.13483723	0.13661636	0.14057826	0.12935871	-0.106933706	0.08847621	-0.1117102	0.17056574	0.10257322	-0.12204458	0.10405317	0.07860296	-0.13621028	-0.08601367	0.10826396	-0.13069564
0.14745615	0.21424434	0.23247385	0.15024655	-0.2239102	0.20024331	-0.16951017	0.19985858	0.17457354	-0.17956935	0.16368808	0.18460412	-0.14625995	-0.2139103	0.21229762	-0.2233463
0.33463472	0.3023725	0.40184438	0.3615008	-0.36830026	0.38123587	-0.4083016	0.45056722	0.40103102	-0.31268322	0.35363686	0.25196478	-0.3825496	-0.2899515	0.37592417	-0.26551825
0.030405877	0.06491958	0.104624435	0.07291272	-0.027714394	0.06026371	-0.04300614	0.039784074	0.08067377	-0.026009621	0.07583633	0.020822614	-0.16229448	-0.101535976	0.071372576	0.004552494
0.5082764	0.49213603	0.51762027	0.5605157	-0.5063175	0.5158609	-0.54100055	0.5409439	0.59547603	-0.50136614	0.55028594	0.33843884	-0.5161094	-0.5265606	0.5637133	-0.42863655
0.30775544	0.30422348	0.34396297	0.31813842	-0.28941467	0.27710214	-0.3496085	0.29559526	0.35260057	-0.34864777	0.32655513	0.24658717	-0.31262186	-0.31293344	0.31517792	-0.33701944
-0.3604176	-0.38906714	-0.41982892	-0.38899463	0.4409011	-0.38162205	0.38447025	-0.45569476	-0.37893024	0.41233483	-0.39233926	-0.41264924	0.38903326	0.38309088	-0.38173708	0.39472353
0.0425882	0.0029319914	0.08367131	0.08993011	-0.104207784	0.039479014	-0.040654253	0.06372343	0.05769619	-0.02506233	0.06577583	-0.007890324	-0.1899486	-0.039776392	0.03324006	-0.052434143
-0.23138262	-0.28976876	-0.23177217	-0.28970748	0.23863852	-0.23147345	0.31114736	-0.3248537	-0.2842041	0.23151056	-0.25612834	-0.2954352	0.28840026	0.2715587	-0.23725785	0.26404256
0.25803474	0.31450763	0.31855878	0.27297089	-0.2818721	0.32267252	-0.31815428	0.29176867	0.24775842	-0.26828173	0.32327428	0.29027188	-0.26468843	-0.2537445	0.3063352	-0.28943053
0.28607327	0.30507404	0.28739285	0.25761995	-0.3192427	0.3014468	-0.27254012	0.35137364	0.25599232	-0.23265906	0.22468196	0.22402364	-0.32047716	-0.25703204	0.2817527	-0.20665911
-0.33173504	-0.3918992	-0.28188086	-0.3316048	0.39507127	-0.37947032	0.3563685	-0.41221863	-0.36341292	0.3555683	-0.35081762	-0.3080272	0.34947753	0.30912992	-0.39295465	0.31594935
-0.24233346	-0.3154442	-0.3207634	-0.29290712	0.31578436	-0.32009244	0.2804724	-0.27522245	-0.32379746	0.24447897	-0.29081932	-0.27706125	0.2567364	0.26116648	-0.27706215	0.25503457
-0.3009501	-0.28189602	-0.30984837	-0.24647057	0.2854074	-0.30139872	0.34892872	-0.3471302	-0.28169146	0.34776112	-0.23958422	-0.30147564	0.21285385	0.32052875	-0.2721368	0.31798577
0.06609262	0.0064338804	0.10896682	0.090227924	-0.09076658	0.04530914	-0.072248474	0.044458248	0.041226394	-0.052306015	0.039701685	-0.08149382	-0.06987252	-0.063741624	0.043053444	0.014431952
-0.31099057	-0.29740283	-0.35048687	-0.2938296	0.36855125	-0.27365142	0.32482854	-0.34009913	-0.36409593	0.33010727	-0.35027957	-0.30660966	0.25547206	0.27219984	-0.29675573	0.35589755
-0.11897925	-0.15539056	-0.14820422	-0.16360405	0.09659554	-0.12139779	0.15415773	-0.07523951	-0.08243222	0.12838456	-0.13648282	-0.15593189	0.12943842	0.15466554	-0.08827945	0.107153155
-0.17598796	-0.20546935	-0.17031129	-0.18951963	0.18013728	-0.16271901	0.184406	-0.21707103	-0.2335404	0.18327218	-0.20821452	-0.1846221	0.09770714	0.21352568	-0.19177517	0.16918443
0.11575757	0.09297397	0.13474865	0.14168823	-0.09511892	0.076590784	-0.11727373	0.14369601	0.13855946	-0.080059126	0.04929783	0.027594747	-0.13242382	-0.13755432	0.09782952	-0.088743
-0.3304415	-0.3872854	-0.31706935	-0.36363542	0.359301	-0.4054185	0.35123467	-0.4190264	-0.40739697	0.35519412	-0.3094078	-0.38576353	0.36359248	0.38817436	-0.38832167	0.3855075
